secc,segm,anio,mes,cantidadPredios,tarifa-%TRS,tarifa-%TCB,tarifa-%TRD,energia_facturada
13.0,432.0,2017.0,6.0,218.0,0.7798165137614679,0.19724770642201836,0.01834862385321101,51624.0
13.0,432.0,2017.0,7.0,220.0,0.8,0.18181818181818182,0.013636363636363636,54126.0
13.0,432.0,2017.0,8.0,221.0,0.7828054298642534,0.19457013574660634,0.01809954751131222,50452.0
13.0,432.0,2017.0,9.0,222.0,0.7837837837837838,0.19369369369369369,0.018018018018018018,47837.0
13.0,432.0,2017.0,10.0,227.0,0.775330396475771,0.19823788546255505,0.01762114537444934,48797.0
13.0,432.0,2017.0,11.0,226.0,0.7743362831858407,0.19911504424778761,0.017699115044247787,42437.0
13.0,432.0,2017.0,12.0,222.0,0.7802690582959642,0.19282511210762332,0.017937219730941704,40078.0
13.0,442.0,2017.0,1.0,38.0,0.7631578947368421,0.21052631578947367,0.02631578947368421,8295.0
13.0,442.0,2017.0,2.0,31.0,0.7741935483870968,0.1935483870967742,0.03225806451612903,7431.0
13.0,442.0,2017.0,3.0,34.0,0.7647058823529411,0.20588235294117646,0.029411764705882353,7747.0
13.0,442.0,2017.0,4.0,34.0,0.7647058823529411,0.20588235294117646,0.029411764705882353,6825.0
13.0,442.0,2017.0,5.0,32.0,0.75,0.21875,0.03125,6563.0
13.0,442.0,2017.0,6.0,33.0,0.7575757575757576,0.21212121212121213,0.030303030303030304,7899.0
13.0,442.0,2017.0,7.0,32.0,0.71875,0.21875,0.0625,7949.0
13.0,442.0,2017.0,8.0,34.0,0.7647058823529411,0.20588235294117646,0.029411764705882353,8941.0
13.0,442.0,2017.0,9.0,33.0,0.7575757575757576,0.18181818181818182,0.06060606060606061,7819.0
13.0,442.0,2017.0,10.0,37.0,0.7297297297297297,0.1891891891891892,0.08108108108108109,7931.0
13.0,442.0,2017.0,11.0,37.0,0.7297297297297297,0.1891891891891892,0.08108108108108109,7598.0
13.0,442.0,2017.0,12.0,40.0,0.725,0.2,0.075,9199.0
13.0,532.0,2017.0,1.0,337.0,0.8249258160237388,0.12166172106824925,0.02373887240356083,90899.0
13.0,532.0,2017.0,2.0,338.0,0.8313609467455622,0.11538461538461539,0.023668639053254437,82752.0
13.0,532.0,2017.0,3.0,339.0,0.8294117647058824,0.11764705882352941,0.023529411764705882,91314.0
13.0,532.0,2017.0,4.0,338.0,0.8254437869822485,0.12130177514792899,0.023668639053254437,81475.0
13.0,532.0,2017.0,5.0,340.0,0.8264705882352941,0.12058823529411765,0.023529411764705882,74709.0
13.0,532.0,2017.0,6.0,341.0,0.8269794721407625,0.12023460410557185,0.02346041055718475,93458.0
13.0,532.0,2017.0,7.0,343.0,0.8279883381924198,0.119533527696793,0.02040816326530612,98580.0
13.0,532.0,2017.0,8.0,345.0,0.8231884057971014,0.12173913043478261,0.02608695652173913,95444.0
13.0,532.0,2017.0,9.0,347.0,0.8155619596541787,0.1239193083573487,0.02881844380403458,96554.0
13.0,532.0,2017.0,10.0,350.0,0.8114285714285714,0.12857142857142856,0.02857142857142857,87292.0
13.0,532.0,2017.0,11.0,351.0,0.811965811965812,0.13105413105413105,0.02564102564102564,83953.0
13.0,532.0,2017.0,12.0,353.0,0.8130311614730878,0.1274787535410765,0.028328611898016998,78543.0
14.0,2.0,2017.0,1.0,200.0,0.79,0.18,0.015,46831.0
14.0,2.0,2017.0,2.0,190.0,0.7894736842105263,0.18947368421052632,0.010526315789473684,43959.0
14.0,2.0,2017.0,3.0,199.0,0.7939698492462312,0.18090452261306533,0.01507537688442211,49203.0
14.0,2.0,2017.0,4.0,197.0,0.7817258883248731,0.19289340101522842,0.01015228426395939,40298.0
14.0,2.0,2017.0,5.0,205.0,0.7853658536585366,0.18536585365853658,0.014634146341463415,50140.0
14.0,2.0,2017.0,6.0,206.0,0.7815533980582524,0.18932038834951456,0.014563106796116505,53966.0
14.0,2.0,2017.0,7.0,198.0,0.7727272727272727,0.19696969696969696,0.015151515151515152,51467.0
14.0,2.0,2017.0,8.0,209.0,0.7703349282296651,0.20095693779904306,0.014354066985645933,58574.0
14.0,2.0,2017.0,9.0,210.0,0.7666666666666667,0.20476190476190476,0.014285714285714285,50098.0
14.0,2.0,2017.0,10.0,211.0,0.7725118483412322,0.1990521327014218,0.014218009478672985,48398.0
14.0,2.0,2017.0,11.0,213.0,0.7699530516431925,0.20187793427230047,0.014084507042253521,48389.0
14.0,2.0,2017.0,12.0,204.0,0.7707317073170732,0.2,0.014634146341463415,45823.0
14.0,3.0,2017.0,1.0,219.0,0.7351598173515982,0.2100456621004566,0.0502283105022831,51786.0
14.0,3.0,2017.0,2.0,216.0,0.7453703703703703,0.20833333333333334,0.041666666666666664,48144.0
14.0,3.0,2017.0,3.0,219.0,0.730593607305936,0.2146118721461187,0.0502283105022831,52586.0
14.0,3.0,2017.0,4.0,217.0,0.728110599078341,0.22119815668202766,0.05069124423963134,43922.0
14.0,3.0,2017.0,5.0,219.0,0.730593607305936,0.2146118721461187,0.0502283105022831,53642.0
14.0,3.0,2017.0,6.0,230.0,0.717391304347826,0.23043478260869565,0.04782608695652174,60227.0
14.0,3.0,2017.0,7.0,222.0,0.7252252252252253,0.22972972972972974,0.04504504504504504,53959.0
14.0,3.0,2017.0,8.0,236.0,0.7161016949152542,0.2330508474576271,0.05084745762711865,63689.0
14.0,3.0,2017.0,9.0,236.0,0.7100840336134454,0.23109243697478993,0.0546218487394958,51339.0
14.0,3.0,2017.0,10.0,239.0,0.7071129707112971,0.23430962343096234,0.05439330543933055,50710.0
14.0,3.0,2017.0,11.0,242.0,0.7066115702479339,0.2396694214876033,0.05371900826446281,49914.0
14.0,3.0,2017.0,12.0,234.0,0.7136752136752137,0.23504273504273504,0.05128205128205128,49675.0
14.0,4.0,2017.0,1.0,186.0,0.786096256684492,0.17647058823529413,0.03208556149732621,45440.0
14.0,4.0,2017.0,2.0,177.0,0.7796610169491526,0.1807909604519774,0.03389830508474576,40727.0
14.0,4.0,2017.0,3.0,193.0,0.772020725388601,0.19170984455958548,0.031088082901554404,49921.0
14.0,4.0,2017.0,4.0,178.0,0.7696629213483146,0.19101123595505617,0.033707865168539325,38278.0
14.0,4.0,2017.0,5.0,183.0,0.7814207650273224,0.18032786885245902,0.03278688524590164,48411.0
14.0,4.0,2017.0,6.0,191.0,0.774869109947644,0.18324607329842932,0.03664921465968586,52385.0
14.0,4.0,2017.0,7.0,193.0,0.7783505154639175,0.18041237113402062,0.03608247422680412,50237.0
14.0,4.0,2017.0,8.0,200.0,0.765,0.185,0.045,54737.0
14.0,4.0,2017.0,9.0,206.0,0.7621359223300971,0.18932038834951456,0.043689320388349516,48924.0
14.0,4.0,2017.0,10.0,208.0,0.7548076923076923,0.20192307692307693,0.038461538461538464,48380.0
14.0,4.0,2017.0,11.0,199.0,0.7487437185929648,0.21105527638190955,0.035175879396984924,42446.0
14.0,4.0,2017.0,12.0,199.0,0.7638190954773869,0.19597989949748743,0.035175879396984924,45408.0
14.0,6.0,2017.0,1.0,177.0,0.7853107344632768,0.14689265536723164,0.05649717514124294,44992.0
14.0,6.0,2017.0,2.0,179.0,0.7877094972067039,0.1452513966480447,0.055865921787709494,44702.0
14.0,6.0,2017.0,3.0,176.0,0.7840909090909091,0.14772727272727273,0.056818181818181816,45239.0
14.0,6.0,2017.0,4.0,178.0,0.7921348314606742,0.1404494382022472,0.056179775280898875,43509.0
14.0,6.0,2017.0,5.0,180.0,0.7888888888888889,0.14444444444444443,0.05555555555555555,49472.0
14.0,6.0,2017.0,6.0,179.0,0.7821229050279329,0.15083798882681565,0.055865921787709494,56776.0
14.0,6.0,2017.0,7.0,181.0,0.7900552486187845,0.143646408839779,0.055248618784530384,54252.0
14.0,6.0,2017.0,8.0,179.0,0.7821229050279329,0.15083798882681565,0.055865921787709494,55824.0
14.0,6.0,2017.0,9.0,179.0,0.7932960893854749,0.13966480446927373,0.055865921787709494,48311.0
14.0,6.0,2017.0,10.0,182.0,0.7912087912087912,0.14285714285714285,0.054945054945054944,44965.0
14.0,6.0,2017.0,11.0,190.0,0.7894736842105263,0.14210526315789473,0.05789473684210526,42293.0
14.0,6.0,2017.0,12.0,186.0,0.7795698924731183,0.15591397849462366,0.05913978494623656,48871.0
14.0,9.0,2017.0,1.0,375.0,0.75,0.047872340425531915,0.19680851063829788,127850.0
14.0,9.0,2017.0,2.0,374.0,0.7352941176470589,0.05080213903743316,0.20855614973262032,118926.0
14.0,9.0,2017.0,3.0,379.0,0.7454068241469817,0.047244094488188976,0.2020997375328084,119532.0
14.0,9.0,2017.0,4.0,377.0,0.7400530503978779,0.05305039787798409,0.20159151193633953,111293.0
14.0,9.0,2017.0,5.0,382.0,0.7336814621409922,0.05483028720626632,0.206266318537859,130916.0
14.0,9.0,2017.0,6.0,375.0,0.744,0.056,0.19466666666666665,149190.0
14.0,9.0,2017.0,7.0,379.0,0.7342105263157894,0.05526315789473684,0.20526315789473684,150379.0
14.0,9.0,2017.0,8.0,383.0,0.7310704960835509,0.05483028720626632,0.20887728459530025,150301.0
14.0,9.0,2017.0,9.0,391.0,0.7212276214833759,0.05370843989769821,0.21994884910485935,152475.0
14.0,9.0,2017.0,10.0,401.0,0.7082294264339152,0.06483790523690773,0.22194513715710723,123644.0
14.0,9.0,2017.0,11.0,405.0,0.7111111111111111,0.06666666666666667,0.21728395061728395,113748.0
14.0,9.0,2017.0,12.0,411.0,0.7104622871046229,0.06326034063260341,0.22141119221411193,117855.0
14.0,10.0,2017.0,1.0,554.0,0.8342342342342343,0.05945945945945946,0.09549549549549549,181247.0
14.0,10.0,2017.0,2.0,547.0,0.8357664233576643,0.060218978102189784,0.09306569343065693,165199.0
14.0,10.0,2017.0,3.0,555.0,0.8342342342342343,0.05945945945945946,0.0936936936936937,179103.0
14.0,10.0,2017.0,4.0,556.0,0.8309352517985612,0.06294964028776978,0.09532374100719425,164803.0
14.0,10.0,2017.0,5.0,567.0,0.8274647887323944,0.06690140845070422,0.09507042253521127,179315.0
14.0,10.0,2017.0,6.0,563.0,0.8259325044404974,0.07104795737122557,0.08880994671403197,227705.0
14.0,10.0,2017.0,7.0,572.0,0.8237347294938918,0.07155322862129145,0.09075043630017451,220352.0
14.0,10.0,2017.0,8.0,575.0,0.8226086956521739,0.07130434782608695,0.09391304347826086,206859.0
14.0,10.0,2017.0,9.0,586.0,0.8139931740614335,0.07337883959044368,0.09897610921501707,213672.0
14.0,10.0,2017.0,10.0,594.0,0.8097643097643098,0.0707070707070707,0.10437710437710437,181559.0
14.0,10.0,2017.0,11.0,595.0,0.8036912751677853,0.07550335570469799,0.10570469798657718,178348.0
14.0,10.0,2017.0,12.0,596.0,0.802013422818792,0.07718120805369127,0.10738255033557047,166622.0
14.0,15.0,2017.0,1.0,13.0,0.6923076923076923,0.15384615384615385,0.07692307692307693,3619.0
14.0,15.0,2017.0,2.0,12.0,0.6666666666666666,0.16666666666666666,0.08333333333333333,3059.0
14.0,15.0,2017.0,3.0,13.0,0.6923076923076923,0.15384615384615385,0.07692307692307693,2560.0
14.0,15.0,2017.0,4.0,14.0,0.7142857142857143,0.14285714285714285,0.07142857142857142,3583.0
14.0,15.0,2017.0,5.0,14.0,0.7142857142857143,0.14285714285714285,0.07142857142857142,3729.0
14.0,15.0,2017.0,6.0,14.0,0.7142857142857143,0.14285714285714285,0.07142857142857142,3494.0
14.0,15.0,2017.0,7.0,15.0,0.6666666666666666,0.13333333333333333,0.06666666666666667,3609.0
14.0,15.0,2017.0,8.0,14.0,0.6428571428571429,0.14285714285714285,0.07142857142857142,2756.0
14.0,15.0,2017.0,9.0,15.0,0.6666666666666666,0.13333333333333333,0.06666666666666667,2825.0
14.0,15.0,2017.0,10.0,13.0,0.6153846153846154,0.15384615384615385,0.07692307692307693,2437.0
14.0,15.0,2017.0,11.0,13.0,0.6153846153846154,0.15384615384615385,0.07692307692307693,2496.0
14.0,15.0,2017.0,12.0,13.0,0.6923076923076923,0.15384615384615385,0.07692307692307693,2409.0
14.0,16.0,2017.0,1.0,88.0,0.7840909090909091,0.20454545454545456,0.011363636363636364,18166.0
14.0,16.0,2017.0,2.0,90.0,0.7888888888888889,0.2,0.011111111111111112,16905.0
14.0,16.0,2017.0,3.0,90.0,0.7888888888888889,0.2,0.011111111111111112,18641.0
14.0,16.0,2017.0,4.0,93.0,0.7956989247311828,0.1935483870967742,0.010752688172043012,17925.0
14.0,16.0,2017.0,5.0,92.0,0.8043478260869565,0.18478260869565216,0.010869565217391304,17335.0
14.0,16.0,2017.0,6.0,94.0,0.7872340425531915,0.20212765957446807,0.010638297872340425,19573.0
14.0,16.0,2017.0,7.0,94.0,0.776595744680851,0.2127659574468085,0.010638297872340425,21096.0
14.0,16.0,2017.0,8.0,93.0,0.7741935483870968,0.21505376344086022,0.010752688172043012,21047.0
14.0,16.0,2017.0,9.0,99.0,0.7777777777777778,0.21212121212121213,0.010101010101010102,22923.0
14.0,16.0,2017.0,10.0,102.0,0.7549019607843137,0.21568627450980393,0.00980392156862745,20305.0
14.0,16.0,2017.0,11.0,105.0,0.7428571428571429,0.21904761904761905,0.009523809523809525,19660.0
14.0,16.0,2017.0,12.0,107.0,0.7289719626168224,0.2336448598130841,0.009345794392523364,18408.0
14.0,17.0,2017.0,1.0,520.0,0.7961538461538461,0.14807692307692308,0.04423076923076923,130471.0
14.0,17.0,2017.0,2.0,517.0,0.7976878612716763,0.14836223506743737,0.04238921001926782,117321.0
14.0,17.0,2017.0,3.0,522.0,0.7969348659003831,0.1532567049808429,0.038314176245210725,122449.0
14.0,17.0,2017.0,4.0,527.0,0.7897727272727273,0.1571969696969697,0.041666666666666664,119742.0
14.0,17.0,2017.0,5.0,533.0,0.7898686679174484,0.1575984990619137,0.04127579737335835,116083.0
14.0,17.0,2017.0,6.0,535.0,0.7910447761194029,0.15671641791044777,0.041044776119402986,130796.0
14.0,17.0,2017.0,7.0,530.0,0.7905660377358491,0.15660377358490565,0.04150943396226415,150936.0
14.0,17.0,2017.0,8.0,536.0,0.7895716945996276,0.1564245810055866,0.04283054003724395,148866.0
14.0,17.0,2017.0,9.0,543.0,0.78125,0.1636029411764706,0.04411764705882353,145546.0
14.0,17.0,2017.0,10.0,545.0,0.7783882783882784,0.16666666666666666,0.04395604395604396,131083.0
14.0,17.0,2017.0,11.0,546.0,0.7728937728937729,0.17032967032967034,0.045787545787545784,124261.0
14.0,17.0,2017.0,12.0,545.0,0.7669724770642202,0.1743119266055046,0.047706422018348627,115694.0
14.0,18.0,2017.0,1.0,1144.0,0.756993006993007,0.12237762237762238,0.10839160839160839,285223.0
14.0,18.0,2017.0,2.0,1125.0,0.7573333333333333,0.12177777777777778,0.10933333333333334,243044.0
14.0,18.0,2017.0,3.0,1133.0,0.7572815533980582,0.12533097969991175,0.1059135039717564,273450.0
14.0,18.0,2017.0,4.0,1152.0,0.7562879444926279,0.1266261925411969,0.10667823070251518,254859.0
14.0,18.0,2017.0,5.0,1171.0,0.7542662116040956,0.13054607508532423,0.10409556313993173,268135.0
14.0,18.0,2017.0,6.0,1183.0,0.7576013513513513,0.13175675675675674,0.10050675675675676,316384.0
14.0,18.0,2017.0,7.0,1196.0,0.7525083612040134,0.1362876254180602,0.10033444816053512,351516.0
14.0,18.0,2017.0,8.0,1198.0,0.7529215358931552,0.1327212020033389,0.10267111853088481,347280.0
14.0,18.0,2017.0,9.0,1230.0,0.7400487408610885,0.14703493095044678,0.10073111291632819,345317.0
14.0,18.0,2017.0,10.0,1250.0,0.7344,0.148,0.104,309036.0
14.0,18.0,2017.0,11.0,1268.0,0.7318611987381703,0.15141955835962145,0.10331230283911672,297788.0
14.0,18.0,2017.0,12.0,1285.0,0.7198443579766537,0.15719844357976653,0.10972762645914397,268152.0
14.0,23.0,2017.0,1.0,233.0,0.7296137339055794,0.2317596566523605,0.02145922746781116,54039.0
14.0,23.0,2017.0,2.0,230.0,0.7186147186147186,0.24242424242424243,0.021645021645021644,49497.0
14.0,23.0,2017.0,3.0,230.0,0.7217391304347827,0.24347826086956523,0.021739130434782608,52487.0
14.0,23.0,2017.0,4.0,234.0,0.7222222222222222,0.24358974358974358,0.021367521367521368,50348.0
14.0,23.0,2017.0,5.0,244.0,0.7377049180327869,0.22950819672131148,0.020491803278688523,51335.0
14.0,23.0,2017.0,6.0,245.0,0.7346938775510204,0.23265306122448978,0.02040816326530612,55278.0
14.0,23.0,2017.0,7.0,248.0,0.7228915662650602,0.24096385542168675,0.024096385542168676,62970.0
14.0,23.0,2017.0,8.0,248.0,0.7298387096774194,0.24193548387096775,0.020161290322580645,61430.0
14.0,23.0,2017.0,9.0,249.0,0.7269076305220884,0.24497991967871485,0.020080321285140562,60616.0
14.0,23.0,2017.0,10.0,251.0,0.7250996015936255,0.24302788844621515,0.02390438247011952,54861.0
14.0,23.0,2017.0,11.0,255.0,0.7215686274509804,0.24313725490196078,0.023529411764705882,54056.0
14.0,23.0,2017.0,12.0,253.0,0.7312252964426877,0.24110671936758893,0.019762845849802372,49931.0
14.0,24.0,2017.0,1.0,1333.0,0.5971492873218305,0.10577644411102775,0.035258814703675916,319557.0
14.0,24.0,2017.0,2.0,1301.0,0.6013824884792627,0.10906298003072197,0.03456221198156682,289020.0
14.0,24.0,2017.0,3.0,1379.0,0.5995655322230268,0.1057204923968139,0.03186097031136857,314682.0
14.0,24.0,2017.0,4.0,1369.0,0.6011687363038715,0.1110299488677867,0.03214024835646457,311111.0
14.0,24.0,2017.0,5.0,1396.0,0.5974212034383954,0.11174785100286533,0.0336676217765043,314329.0
14.0,24.0,2017.0,6.0,1420.0,0.5932441942294159,0.11470795214637579,0.03096410978184377,365069.0
14.0,24.0,2017.0,7.0,1426.0,0.5953716690042076,0.1185133239831697,0.030855539971949508,393409.0
14.0,24.0,2017.0,8.0,1404.0,0.6056939501779359,0.12384341637010676,0.032740213523131674,395043.0
14.0,24.0,2017.0,9.0,1442.0,0.5945945945945946,0.13097713097713098,0.03465003465003465,390087.0
14.0,24.0,2017.0,10.0,1455.0,0.5927197802197802,0.13667582417582416,0.036401098901098904,336574.0
14.0,24.0,2017.0,11.0,1445.0,0.5951557093425606,0.14048442906574393,0.03875432525951557,338527.0
14.0,24.0,2017.0,12.0,1457.0,0.5881949210706932,0.1455044612216884,0.038435140700068635,291632.0
14.0,26.0,2017.0,1.0,446.0,0.7802690582959642,0.16591928251121077,0.04484304932735426,108044.0
14.0,26.0,2017.0,2.0,441.0,0.780045351473923,0.1655328798185941,0.045351473922902494,97609.0
14.0,26.0,2017.0,3.0,443.0,0.7742663656884876,0.1670428893905192,0.04740406320541761,103501.0
14.0,26.0,2017.0,4.0,448.0,0.7745535714285714,0.16741071428571427,0.044642857142857144,97953.0
14.0,26.0,2017.0,5.0,449.0,0.77728285077951,0.16481069042316257,0.044543429844097995,99746.0
14.0,26.0,2017.0,6.0,458.0,0.7751091703056768,0.16812227074235808,0.043668122270742356,111809.0
14.0,26.0,2017.0,7.0,457.0,0.7724288840262582,0.17286652078774617,0.04157549234135667,128941.0
14.0,26.0,2017.0,8.0,460.0,0.7652173913043478,0.17608695652173914,0.04565217391304348,120580.0
14.0,26.0,2017.0,9.0,463.0,0.7667386609071274,0.17926565874730022,0.04319654427645788,121469.0
14.0,26.0,2017.0,10.0,468.0,0.7606837606837606,0.1794871794871795,0.04700854700854701,112354.0
14.0,26.0,2017.0,11.0,479.0,0.7448132780082988,0.1970954356846473,0.04564315352697095,105590.0
14.0,26.0,2017.0,12.0,487.0,0.7336065573770492,0.20901639344262296,0.0471311475409836,98386.0
14.0,105.0,2017.0,1.0,357.0,0.7759103641456583,0.1876750700280112,0.028011204481792718,85191.0
14.0,105.0,2017.0,2.0,357.0,0.7815126050420168,0.1792717086834734,0.028011204481792718,81370.0
14.0,105.0,2017.0,3.0,371.0,0.784366576819407,0.1778975741239892,0.029649595687331536,92951.0
14.0,105.0,2017.0,4.0,352.0,0.7954545454545454,0.17045454545454544,0.02556818181818182,75128.0
14.0,105.0,2017.0,5.0,371.0,0.7816711590296496,0.18328840970350405,0.02425876010781671,95194.0
14.0,105.0,2017.0,6.0,373.0,0.7828418230563002,0.17962466487935658,0.02680965147453083,97100.0
14.0,105.0,2017.0,7.0,367.0,0.779891304347826,0.1793478260869565,0.03260869565217391,94402.0
14.0,105.0,2017.0,8.0,377.0,0.7824933687002652,0.18037135278514588,0.029177718832891247,104270.0
14.0,105.0,2017.0,9.0,383.0,0.783289817232376,0.1801566579634465,0.02610966057441253,87007.0
14.0,105.0,2017.0,10.0,389.0,0.7789203084832905,0.17737789203084833,0.033419023136246784,90909.0
14.0,105.0,2017.0,11.0,392.0,0.7678571428571429,0.18877551020408162,0.03316326530612245,81356.0
14.0,105.0,2017.0,12.0,391.0,0.7647058823529411,0.19437340153452684,0.03324808184143223,84088.0
14.0,107.0,2017.0,1.0,316.0,0.810126582278481,0.1360759493670886,0.05063291139240506,84159.0
14.0,107.0,2017.0,2.0,319.0,0.8119122257053292,0.13479623824451412,0.050156739811912224,82160.0
14.0,107.0,2017.0,3.0,318.0,0.8119122257053292,0.13479623824451412,0.050156739811912224,80712.0
14.0,107.0,2017.0,4.0,323.0,0.8142414860681114,0.13312693498452013,0.04953560371517028,78285.0
14.0,107.0,2017.0,5.0,324.0,0.8148148148148148,0.13271604938271606,0.04938271604938271,83587.0
14.0,107.0,2017.0,6.0,326.0,0.8067484662576687,0.13803680981595093,0.049079754601226995,100854.0
14.0,107.0,2017.0,7.0,331.0,0.8006042296072508,0.14501510574018128,0.04833836858006042,100460.0
14.0,107.0,2017.0,8.0,337.0,0.7899408284023669,0.14792899408284024,0.05325443786982249,99616.0
14.0,107.0,2017.0,9.0,341.0,0.7917888563049853,0.1495601173020528,0.05278592375366569,93514.0
14.0,107.0,2017.0,10.0,341.0,0.7859237536656891,0.1495601173020528,0.05571847507331378,83259.0
14.0,107.0,2017.0,11.0,346.0,0.7832369942196532,0.1531791907514451,0.05491329479768786,79978.0
14.0,107.0,2017.0,12.0,345.0,0.7797101449275362,0.1565217391304348,0.05217391304347826,83157.0
14.0,108.0,2017.0,1.0,278.0,0.7985611510791367,0.1223021582733813,0.07194244604316546,71528.0
14.0,108.0,2017.0,2.0,276.0,0.8079710144927537,0.11956521739130435,0.06521739130434782,67968.0
14.0,108.0,2017.0,3.0,280.0,0.7964285714285714,0.125,0.07142857142857142,74662.0
14.0,108.0,2017.0,4.0,281.0,0.797153024911032,0.12811387900355872,0.06761565836298933,65660.0
14.0,108.0,2017.0,5.0,285.0,0.7894736842105263,0.13333333333333333,0.06666666666666667,73857.0
14.0,108.0,2017.0,6.0,288.0,0.7847222222222222,0.1388888888888889,0.06944444444444445,88049.0
14.0,108.0,2017.0,7.0,291.0,0.7835051546391752,0.13745704467353953,0.07216494845360824,90849.0
14.0,108.0,2017.0,8.0,294.0,0.7789115646258503,0.1326530612244898,0.0782312925170068,93759.0
14.0,108.0,2017.0,9.0,292.0,0.773972602739726,0.136986301369863,0.0821917808219178,77352.0
14.0,108.0,2017.0,10.0,302.0,0.7715231788079471,0.1423841059602649,0.07947019867549669,75694.0
