secc,segm,anio,mes,cantidadPredios,tarifa-%TRS,tarifa-%TCB,tarifa-%TRD,energia_facturada
24.0,102.0,2019.0,9.0,1206.0,0.7903893951946976,0.11350455675227837,0.08533554266777134,327872.56499999994
24.0,102.0,2019.0,10.0,1225.0,0.7928221859706363,0.11174551386623165,0.0864600326264274,289359.411
24.0,102.0,2019.0,11.0,1220.0,0.7934426229508197,0.11147540983606558,0.08524590163934426,272874.847
24.0,102.0,2019.0,12.0,1217.0,0.7865353037766831,0.1174055829228243,0.08538587848932677,256297.03000000003
24.0,108.0,2019.0,1.0,822.0,0.692588092345079,0.12150668286755771,0.1798298906439854,167695.79
24.0,108.0,2019.0,2.0,822.0,0.6929611650485437,0.12014563106796117,0.1808252427184466,189135.579
24.0,108.0,2019.0,3.0,827.0,0.6850961538461539,0.12620192307692307,0.18269230769230768,157626.405
24.0,108.0,2019.0,4.0,831.0,0.6862275449101797,0.12694610778443113,0.18083832335329342,161792.594
24.0,108.0,2019.0,5.0,817.0,0.6926829268292682,0.12926829268292683,0.1719512195121951,184501.62199999997
24.0,108.0,2019.0,6.0,824.0,0.678743961352657,0.13647342995169082,0.178743961352657,218945.288
24.0,108.0,2019.0,7.0,821.0,0.6775757575757576,0.1478787878787879,0.1684848484848485,249763.22499999998
24.0,108.0,2019.0,8.0,811.0,0.6768665850673194,0.14932680538555693,0.1664626682986536,257324.917
24.0,108.0,2019.0,9.0,828.0,0.6767189384800965,0.14595898673100122,0.1712907117008444,236509.604
24.0,108.0,2019.0,10.0,836.0,0.6742243436754176,0.1431980906921241,0.17780429594272076,196680.41999999998
24.0,108.0,2019.0,11.0,846.0,0.6713780918727915,0.14840989399293286,0.17314487632508835,181253.041
24.0,108.0,2019.0,12.0,862.0,0.6655092592592593,0.1550925925925926,0.1724537037037037,168162.08099999998
24.0,109.0,2019.0,1.0,512.0,0.7621832358674464,0.12475633528265107,0.09941520467836257,112589.569
24.0,109.0,2019.0,2.0,508.0,0.762278978388998,0.12573673870333987,0.09823182711198428,120645.93399999998
24.0,109.0,2019.0,3.0,505.0,0.7648221343873518,0.12845849802371542,0.09288537549407115,111399.22099999999
24.0,109.0,2019.0,4.0,509.0,0.7607843137254902,0.13137254901960785,0.09607843137254903,108865.338
24.0,109.0,2019.0,5.0,502.0,0.7569721115537849,0.13346613545816732,0.09561752988047809,120196.88
24.0,109.0,2019.0,6.0,511.0,0.7587548638132295,0.14396887159533073,0.08365758754863813,139637.294
24.0,109.0,2019.0,7.0,504.0,0.7608695652173914,0.15217391304347827,0.07509881422924901,163850.733
24.0,109.0,2019.0,8.0,488.0,0.7433808553971487,0.15682281059063136,0.0855397148676171,163926.04100000003
24.0,109.0,2019.0,9.0,498.0,0.749498997995992,0.1523046092184369,0.0841683366733467,152555.179
24.0,109.0,2019.0,10.0,503.0,0.7371541501976284,0.15612648221343872,0.09090909090909091,125123.098
24.0,109.0,2019.0,11.0,515.0,0.7427466150870407,0.1528046421663443,0.09284332688588008,123020.758
24.0,109.0,2019.0,12.0,498.0,0.7289156626506024,0.1606425702811245,0.0963855421686747,111887.951
24.0,111.0,2019.0,1.0,841.0,0.7776456599286563,0.13436385255648037,0.08085612366230678,172556.27000000002
24.0,111.0,2019.0,2.0,838.0,0.7771156138259833,0.13468414779499405,0.08104886769964244,180664.84999999998
24.0,111.0,2019.0,3.0,846.0,0.7730496453900709,0.1347517730496454,0.08392434988179669,169460.99599999998
24.0,111.0,2019.0,4.0,843.0,0.7686832740213523,0.1423487544483986,0.07947805456702253,149196.133
24.0,111.0,2019.0,5.0,843.0,0.7701421800947867,0.14099526066350712,0.07938388625592417,191662.785
24.0,111.0,2019.0,6.0,847.0,0.7650531286894924,0.14521841794569068,0.07910271546635184,211542.908
24.0,111.0,2019.0,7.0,843.0,0.7630331753554502,0.14454976303317535,0.08175355450236967,239698.753
24.0,111.0,2019.0,8.0,847.0,0.7579693034238488,0.1487603305785124,0.08264462809917356,266416.083
24.0,111.0,2019.0,9.0,847.0,0.7532467532467533,0.14757969303423848,0.08736717827626919,252442.716
24.0,111.0,2019.0,10.0,861.0,0.7526132404181185,0.14518002322880372,0.08826945412311266,210520.292
24.0,111.0,2019.0,11.0,839.0,0.7508939213349225,0.1501787842669845,0.08581644815256258,186320.964
24.0,111.0,2019.0,12.0,845.0,0.7446808510638298,0.15602836879432624,0.08628841607565012,171748.601
24.0,112.0,2019.0,1.0,745.0,0.6961178045515395,0.2101740294511379,0.08299866131191433,158085.375
24.0,112.0,2019.0,2.0,736.0,0.6883468834688347,0.2140921409214092,0.08672086720867209,157189.28699999998
24.0,112.0,2019.0,3.0,749.0,0.6844207723035952,0.22237017310252996,0.085219707057257,159640.395
24.0,112.0,2019.0,4.0,745.0,0.6791946308724832,0.22550335570469798,0.08590604026845637,141000.651
24.0,112.0,2019.0,5.0,751.0,0.6790945406125166,0.22769640479360853,0.085219707057257,168111.52000000002
24.0,112.0,2019.0,6.0,629.0,0.6666666666666666,0.22698412698412698,0.09682539682539683,155085.065
24.0,112.0,2019.0,7.0,744.0,0.676510067114094,0.23221476510067113,0.08053691275167785,234398.387
24.0,112.0,2019.0,8.0,749.0,0.6657789613848203,0.24101198402130491,0.08388814913448735,231713.09399999998
24.0,112.0,2019.0,9.0,757.0,0.6649076517150396,0.23746701846965698,0.0870712401055409,225176.881
24.0,112.0,2019.0,10.0,762.0,0.665359477124183,0.23921568627450981,0.08627450980392157,177308.745
24.0,112.0,2019.0,11.0,770.0,0.6610608020698577,0.23803363518758086,0.08926261319534282,174353.518
24.0,112.0,2019.0,12.0,766.0,0.6618798955613577,0.2402088772845953,0.08877284595300261,156463.956
24.0,114.0,2019.0,1.0,356.0,0.7450980392156863,0.16246498599439776,0.08403361344537816,79949.782
24.0,114.0,2019.0,2.0,360.0,0.7472222222222222,0.1638888888888889,0.08333333333333333,83685.08300000001
24.0,114.0,2019.0,3.0,364.0,0.7472527472527473,0.15934065934065933,0.08241758241758242,81480.98800000001
24.0,114.0,2019.0,4.0,364.0,0.7445054945054945,0.16483516483516483,0.08241758241758242,72939.694
24.0,114.0,2019.0,5.0,365.0,0.7431693989071039,0.16939890710382513,0.08196721311475409,84150.591
24.0,114.0,2019.0,6.0,361.0,0.7534626038781164,0.16620498614958448,0.07479224376731301,97395.132
24.0,114.0,2019.0,7.0,360.0,0.7451523545706371,0.16897506925207756,0.08033240997229917,110922.436
24.0,114.0,2019.0,8.0,356.0,0.7331460674157303,0.18258426966292135,0.07865168539325842,124608.476
24.0,114.0,2019.0,9.0,362.0,0.7355371900826446,0.1763085399449036,0.08264462809917356,118910.639
24.0,114.0,2019.0,10.0,354.0,0.7259887005649718,0.17796610169491525,0.0903954802259887,93950.227
24.0,114.0,2019.0,11.0,362.0,0.712707182320442,0.1878453038674033,0.09392265193370165,87055.59
24.0,114.0,2019.0,12.0,360.0,0.7166666666666667,0.18333333333333332,0.09444444444444444,77334.229
24.0,117.0,2019.0,1.0,692.0,0.7572254335260116,0.16907514450867053,0.059248554913294796,145377.18899999998
24.0,117.0,2019.0,2.0,673.0,0.7507418397626113,0.17655786350148367,0.057863501483679525,140375.106
24.0,117.0,2019.0,3.0,675.0,0.7559171597633136,0.17307692307692307,0.05621301775147929,124950.35800000001
24.0,117.0,2019.0,4.0,406.0,0.7216748768472906,0.1896551724137931,0.07635467980295567,85589.823
24.0,117.0,2019.0,5.0,713.0,0.7426573426573426,0.1888111888111888,0.05454545454545454,210619.26200000002
24.0,117.0,2019.0,6.0,374.0,0.7245989304812834,0.1925133689839572,0.07219251336898395,92256.892
24.0,117.0,2019.0,7.0,708.0,0.7323943661971831,0.20422535211267606,0.05352112676056338,262248.119
24.0,117.0,2019.0,8.0,701.0,0.7390070921985815,0.19574468085106383,0.0524822695035461,221053.75400000002
24.0,117.0,2019.0,9.0,702.0,0.7319148936170212,0.2,0.05531914893617021,193417.012
24.0,117.0,2019.0,10.0,691.0,0.7322720694645442,0.19971056439942114,0.05499276410998553,159774.876
24.0,117.0,2019.0,11.0,692.0,0.7327586206896551,0.1997126436781609,0.05459770114942529,155401.577
24.0,117.0,2019.0,12.0,703.0,0.7311522048364154,0.19914651493598862,0.05689900426742532,141031.028
24.0,118.0,2019.0,1.0,299.0,0.7759197324414716,0.14715719063545152,0.07023411371237458,69608.694
24.0,118.0,2019.0,2.0,291.0,0.7697594501718213,0.15120274914089346,0.07216494845360824,73983.042
24.0,118.0,2019.0,3.0,300.0,0.77,0.15333333333333332,0.07,71213.60500000001
24.0,118.0,2019.0,4.0,299.0,0.76,0.16666666666666666,0.07,58625.618
24.0,118.0,2019.0,5.0,305.0,0.7672131147540984,0.16065573770491803,0.06885245901639345,70731.89499999999
24.0,118.0,2019.0,6.0,300.0,0.7549668874172185,0.16887417218543047,0.0695364238410596,80287.13
24.0,118.0,2019.0,7.0,294.0,0.7551020408163265,0.16666666666666666,0.07142857142857142,89537.01800000001
24.0,118.0,2019.0,8.0,302.0,0.7549668874172185,0.17218543046357615,0.06622516556291391,100735.875
24.0,118.0,2019.0,9.0,302.0,0.7483443708609272,0.17549668874172186,0.0695364238410596,98865.326
24.0,118.0,2019.0,10.0,303.0,0.756578947368421,0.17105263157894737,0.06907894736842106,77309.155
24.0,118.0,2019.0,11.0,302.0,0.7483443708609272,0.17880794701986755,0.0695364238410596,72948.815
24.0,118.0,2019.0,12.0,303.0,0.7458745874587459,0.18151815181518152,0.06930693069306931,70520.96399999999
24.0,120.0,2019.0,1.0,471.0,0.7919320594479831,0.13800424628450106,0.06581740976645435,109671.90000000001
24.0,120.0,2019.0,2.0,463.0,0.7866379310344828,0.14224137931034483,0.0668103448275862,111452.284
24.0,120.0,2019.0,3.0,468.0,0.7841880341880342,0.1452991452991453,0.06623931623931624,97450.042
24.0,120.0,2019.0,4.0,357.0,0.7787114845938375,0.1484593837535014,0.06722689075630252,77661.45499999999
24.0,120.0,2019.0,5.0,479.0,0.7849686847599165,0.1440501043841336,0.06471816283924843,147713.33599999998
24.0,120.0,2019.0,6.0,322.0,0.7701863354037267,0.15838509316770186,0.06521739130434782,77165.30000000002
24.0,120.0,2019.0,7.0,479.0,0.7766179540709812,0.15657620041753653,0.06263048016701461,186553.16
24.0,120.0,2019.0,8.0,478.0,0.7766179540709812,0.14822546972860126,0.06680584551148225,162134.62
24.0,120.0,2019.0,9.0,478.0,0.7724425887265136,0.15031315240083507,0.07306889352818371,144993.24800000002
24.0,120.0,2019.0,10.0,478.0,0.7745302713987474,0.14613778705636743,0.07515657620041753,119090.812
24.0,120.0,2019.0,11.0,474.0,0.76,0.15578947368421053,0.07789473684210527,115191.47899999999
24.0,120.0,2019.0,12.0,481.0,0.7582644628099173,0.15702479338842976,0.07851239669421488,104858.173
24.0,125.0,2019.0,1.0,797.0,0.7744360902255639,0.15664160401002505,0.05388471177944862,183331.682
24.0,125.0,2019.0,2.0,778.0,0.7634271099744245,0.16879795396419436,0.05370843989769821,182868.55200000003
24.0,125.0,2019.0,3.0,782.0,0.7710997442455243,0.1636828644501279,0.052429667519181586,155595.08500000002
24.0,125.0,2019.0,4.0,613.0,0.7909238249594813,0.14910858995137763,0.05186385737439222,132129.171
24.0,125.0,2019.0,5.0,806.0,0.7691358024691358,0.16666666666666666,0.04938271604938271,225838.974
24.0,125.0,2019.0,6.0,454.0,0.7860262008733624,0.13755458515283842,0.06331877729257641,126902.952
24.0,125.0,2019.0,7.0,786.0,0.7674714104193139,0.17153748411689962,0.04701397712833545,317097.96499999997
24.0,125.0,2019.0,8.0,803.0,0.7704714640198511,0.16997518610421836,0.04714640198511166,249452.777
24.0,125.0,2019.0,9.0,828.0,0.7695078031212484,0.1644657863145258,0.05282112845138055,234556.729
24.0,125.0,2019.0,10.0,832.0,0.7586618876941458,0.16845878136200718,0.05734767025089606,194835.864
24.0,125.0,2019.0,11.0,776.0,0.7413127413127413,0.18018018018018017,0.06435006435006435,173300.793
24.0,125.0,2019.0,12.0,704.0,0.7810734463276836,0.15112994350282485,0.06073446327683616,157703.499
24.0,202.0,2019.0,1.0,1042.0,0.7971291866028708,0.10047846889952153,0.09665071770334928,230886.929
24.0,202.0,2019.0,2.0,1038.0,0.7996146435452793,0.09826589595375723,0.0953757225433526,261588.115
24.0,202.0,2019.0,3.0,1047.0,0.799618320610687,0.0982824427480916,0.09637404580152671,224482.347
24.0,202.0,2019.0,4.0,1042.0,0.800575263662512,0.0977948226270374,0.09491850431447747,219812.154
24.0,202.0,2019.0,5.0,1069.0,0.8007483629560337,0.09915809167446211,0.09448082319925163,251886.34499999997
24.0,202.0,2019.0,6.0,1049.0,0.7950664136622391,0.10341555977229601,0.09582542694497154,295886.46400000004
24.0,202.0,2019.0,7.0,1038.0,0.7923076923076923,0.1076923076923077,0.09423076923076923,295008.627
24.0,202.0,2019.0,8.0,1035.0,0.7870905587668593,0.10982658959537572,0.09730250481695568,300770.772
24.0,202.0,2019.0,9.0,1054.0,0.7819905213270142,0.11279620853080569,0.0995260663507109,299299.267
24.0,202.0,2019.0,10.0,1055.0,0.7784090909090909,0.11458333333333333,0.10132575757575757,261466.651
24.0,202.0,2019.0,11.0,1065.0,0.7727699530516432,0.11455399061032864,0.10704225352112676,271214.965
24.0,202.0,2019.0,12.0,1070.0,0.7721755368814193,0.11484593837535013,0.10644257703081232,237046.23200000002
24.0,207.0,2019.0,1.0,660.0,0.6520423600605144,0.19667170953101362,0.12859304084720122,129634.106
24.0,207.0,2019.0,2.0,646.0,0.6486068111455109,0.20123839009287925,0.12848297213622292,143680.178
24.0,207.0,2019.0,3.0,652.0,0.6441717791411042,0.20552147239263804,0.12883435582822086,131575.23500000002
24.0,207.0,2019.0,4.0,671.0,0.6413690476190477,0.20684523809523808,0.12797619047619047,121034.371
24.0,207.0,2019.0,5.0,668.0,0.6422155688622755,0.21407185628742514,0.12125748502994012,133418.523
24.0,207.0,2019.0,6.0,663.0,0.6310240963855421,0.22740963855421686,0.11897590361445783,152870.391
24.0,207.0,2019.0,7.0,669.0,0.6307922272047832,0.23019431988041852,0.11659192825112108,174910.82299999997
24.0,207.0,2019.0,8.0,649.0,0.6221198156682027,0.23655913978494625,0.11827956989247312,203540.641
24.0,207.0,2019.0,9.0,659.0,0.6178247734138973,0.23564954682779457,0.12386706948640483,184832.858
24.0,207.0,2019.0,10.0,661.0,0.6102719033232629,0.23716012084592145,0.1299093655589124,162868.989
24.0,207.0,2019.0,11.0,661.0,0.6027190332326284,0.24169184290030213,0.13141993957703926,144272.716
24.0,207.0,2019.0,12.0,670.0,0.6,0.24328358208955222,0.13134328358208955,130114.85500000001
24.0,210.0,2019.0,1.0,771.0,0.7422279792746114,0.15803108808290156,0.09196891191709844,156309.224
24.0,210.0,2019.0,2.0,757.0,0.7335092348284961,0.1662269129287599,0.09234828496042216,179705.997
24.0,210.0,2019.0,3.0,770.0,0.7363636363636363,0.16233766233766234,0.09350649350649351,157360.039
24.0,210.0,2019.0,4.0,772.0,0.7331606217616581,0.16321243523316062,0.09455958549222798,147508.539
24.0,210.0,2019.0,5.0,782.0,0.7378516624040921,0.1636828644501279,0.0907928388746803,184867.391
24.0,210.0,2019.0,6.0,784.0,0.7385204081632653,0.16454081632653061,0.09183673469387756,210199.425
24.0,210.0,2019.0,7.0,782.0,0.7346938775510204,0.17091836734693877,0.08928571428571429,244545.195
24.0,210.0,2019.0,8.0,766.0,0.7249022164276402,0.1760104302477184,0.09256844850065189,260033.626
24.0,210.0,2019.0,9.0,771.0,0.7218628719275549,0.17852522639068563,0.0944372574385511,232739.34600000002
24.0,210.0,2019.0,10.0,787.0,0.7182741116751269,0.1802030456852792,0.09517766497461928,191714.66700000002
24.0,210.0,2019.0,11.0,786.0,0.7175572519083969,0.17938931297709923,0.09541984732824428,176126.015
24.0,210.0,2019.0,12.0,780.0,0.7153846153846154,0.18333333333333332,0.09358974358974359,156631.019
24.0,211.0,2019.0,1.0,888.0,0.7795275590551181,0.12935883014623173,0.08211473565804274,184535.2
24.0,211.0,2019.0,2.0,882.0,0.7780294450736127,0.13023782559456398,0.08154020385050963,196816.93600000002
24.0,211.0,2019.0,3.0,895.0,0.7798882681564245,0.12849162011173185,0.08044692737430167,184868.267
24.0,211.0,2019.0,4.0,887.0,0.7795275590551181,0.13048368953880765,0.07874015748031496,158948.39200000002
24.0,211.0,2019.0,5.0,899.0,0.7735849056603774,0.13429522752497225,0.08213096559378469,204889.178
24.0,211.0,2019.0,6.0,903.0,0.7743362831858407,0.1338495575221239,0.08075221238938053,235670.26
24.0,211.0,2019.0,7.0,882.0,0.7701019252548131,0.1392978482446206,0.07814269535673839,269892.18100000004
24.0,211.0,2019.0,8.0,882.0,0.7678369195922989,0.13816534541336353,0.08154020385050963,288380.40800000005
24.0,211.0,2019.0,9.0,890.0,0.7606741573033707,0.1449438202247191,0.08202247191011236,283271.559
24.0,211.0,2019.0,10.0,889.0,0.7604049493813273,0.14510686164229472,0.08211473565804274,215300.282
24.0,211.0,2019.0,11.0,894.0,0.7583892617449665,0.14429530201342283,0.08501118568232663,200944.07
24.0,211.0,2019.0,12.0,891.0,0.7530864197530864,0.14927048260381592,0.08641975308641975,184017.559
24.0,213.0,2019.0,1.0,609.0,0.7372742200328407,0.19704433497536947,0.06239737274220033,117722.731
24.0,213.0,2019.0,2.0,609.0,0.7389162561576355,0.19540229885057472,0.06239737274220033,119747.802
24.0,213.0,2019.0,3.0,617.0,0.7341977309562399,0.2025931928687196,0.059967585089141004,115851.484
24.0,213.0,2019.0,4.0,617.0,0.7325769854132901,0.2025931928687196,0.06158833063209076,106575.856
24.0,213.0,2019.0,5.0,615.0,0.734959349593496,0.2016260162601626,0.06016260162601626,121728.49
24.0,213.0,2019.0,6.0,603.0,0.736318407960199,0.20066334991708126,0.05970149253731343,129847.421
24.0,213.0,2019.0,7.0,617.0,0.7346278317152104,0.20388349514563106,0.05825242718446602,149907.809
24.0,213.0,2019.0,8.0,612.0,0.738562091503268,0.2042483660130719,0.05392156862745098,187105.791
24.0,213.0,2019.0,9.0,612.0,0.7271241830065359,0.20915032679738563,0.06045751633986928,167452.22999999998
24.0,213.0,2019.0,10.0,615.0,0.7235772357723578,0.21138211382113822,0.061788617886178863,144066.152
24.0,213.0,2019.0,11.0,615.0,0.7175324675324676,0.2159090909090909,0.06168831168831169,128988.009
24.0,213.0,2019.0,12.0,614.0,0.7149837133550488,0.21986970684039087,0.06026058631921824,116437.814
24.0,215.0,2019.0,1.0,779.0,0.69693094629156,0.19948849104859334,0.08823529411764706,159440.161
24.0,215.0,2019.0,2.0,772.0,0.6972833117723156,0.20051746442432083,0.08667529107373868,157022.42200000002
24.0,215.0,2019.0,3.0,786.0,0.7035623409669212,0.19338422391857507,0.08778625954198473,154442.084
24.0,215.0,2019.0,4.0,772.0,0.6921086675291074,0.20310478654592498,0.08796895213454076,128129.372
24.0,215.0,2019.0,5.0,782.0,0.6909323116219668,0.20689655172413793,0.08684546615581099,158095.774
24.0,215.0,2019.0,6.0,782.0,0.6900510204081632,0.20918367346938777,0.08545918367346939,184183.043
24.0,215.0,2019.0,7.0,781.0,0.685823754789272,0.21711366538952745,0.0842911877394636,183666.47999999998
24.0,215.0,2019.0,8.0,799.0,0.6754057428214731,0.22347066167290885,0.08614232209737828,209698.214
24.0,215.0,2019.0,9.0,761.0,0.6784313725490196,0.2196078431372549,0.08888888888888889,239798.292
24.0,215.0,2019.0,10.0,769.0,0.6775032509752926,0.21456436931079323,0.09752925877763328,177246.853
24.0,215.0,2019.0,11.0,781.0,0.6675191815856778,0.22506393861892582,0.0959079283887468,159613.14100000003
24.0,215.0,2019.0,12.0,794.0,0.6624685138539043,0.2304785894206549,0.09193954659949623,146129.99000000002
24.0,217.0,2019.0,1.0,639.0,0.7402190923317684,0.19405320813771518,0.057902973395931145,144098.799
24.0,217.0,2019.0,2.0,635.0,0.7401574803149606,0.1921259842519685,0.05826771653543307,141275.18
24.0,217.0,2019.0,3.0,635.0,0.7405660377358491,0.19339622641509435,0.05660377358490566,136643.794
24.0,217.0,2019.0,4.0,625.0,0.7264,0.2032,0.0608,117600.614
24.0,217.0,2019.0,5.0,638.0,0.7225705329153606,0.2084639498432602,0.05956112852664577,139934.98700000002
24.0,217.0,2019.0,6.0,636.0,0.7221350078492935,0.2119309262166405,0.0565149136577708,156608.633
24.0,217.0,2019.0,7.0,636.0,0.7232704402515723,0.2169811320754717,0.05188679245283019,172815.369
24.0,217.0,2019.0,8.0,639.0,0.71875,0.2171875,0.0546875,191732.012
24.0,217.0,2019.0,9.0,636.0,0.7216981132075472,0.21855345911949686,0.05188679245283019,196464.586
24.0,217.0,2019.0,10.0,644.0,0.7043343653250774,0.22291021671826625,0.06037151702786378,160457.90899999999
24.0,217.0,2019.0,11.0,650.0,0.6938461538461539,0.22615384615384615,0.06769230769230769,151284.42199999996
24.0,217.0,2019.0,12.0,644.0,0.6909937888198758,0.22826086956521738,0.06832298136645963,140079.364
